x y z
0.016465 0.0506575 0.05141
0.01645 0.0516445 0.051247
0.016369 0.0526495 0.051078
0.016157001 0.053921502 0.050862
0.015939001 0.0548865 0.050706
0.015635 0.0558425 0.050549
0.015299 0.0567845 0.050396
0.015172 0.0570925 0.050349
0.014769 0.0579865 0.050203
0.014294 0.0588555 0.050067
0.01375 0.0597235 0.049932
0.013554 0.060011502 0.049886
0.012972 0.060824502 0.049759
0.012353 0.0615965 0.04964
0.011686 0.0623315 0.049527
0.010954 0.063039504 0.049422
0.010606 0.063333504 0.04938
-0.014485001 0.0865605 0.046641
-0.015065 0.086660504 0.046636
-0.015964001 0.0868315 0.046625
-0.016948 0.087014504 0.046611
-0.017928999 0.087201506 0.046593
-0.018924002 0.087344505 0.04659
-0.019918002 0.087427504 0.046595
-0.020920001 0.087473504 0.046606
-0.022022001 0.0875385 0.046618
-0.023037001 0.0876075 0.046622
-0.024321001 0.087688506 0.046636
-0.025496002 0.0878275 0.046629
-0.026606001 0.087946504 0.046639
-0.027729 0.088005506 0.046655
-0.028803002 0.088014506 0.04668
-0.029508002 0.0880255 0.046696
-0.030859001 0.0880985 0.046701
-0.032103002 0.088125505 0.04674
-0.033323 0.0880255 0.046776
-0.034365002 0.087680504 0.046838
-0.035139002 0.087101504 0.046956
-0.035711 0.0862895 0.047121
-0.035977002 0.0852555 0.047295
-0.035996 0.084188506 0.047484
-0.03567 0.0830515 0.04766
-0.035537 0.0827525 0.047702
-0.034939002 0.0816455 0.047876
-0.034202002 0.0806355 0.048026
-0.033669002 0.0798405 0.048147
-0.033467002 0.0795375 0.048191
-0.032753002 0.078485504 0.048356
-0.031922 0.077378504 0.048519
-0.031022001 0.0763545 0.048671
-0.030071001 0.075411506 0.048815
-0.029827002 0.075178504 0.04885
-0.029083002 0.074503504 0.048953
-0.004272 0.0519525 0.052288
-0.0039490005 0.0512365 0.052409
-0.0033920007 0.0501755 0.052575
-0.0029040007 0.0493075 0.05271
-0.0023790002 0.0484615 0.052844
-0.0019410001 0.0477825 0.052952
-0.0013859998 0.0469575 0.053082
-0.00079500023 0.0461635 0.053202
-0.00016599987 0.0453965 0.053323
0.00043400005 0.0446635 0.053434
0.0011029998 0.0439085 0.053548
0.001797 0.0431805 0.053654
0.002723 0.0422665 0.053794
0.0034929998 0.0415135 0.053907
0.00419 0.0406835 0.054033
0.004872 0.0396135 0.054198
0.005092 0.0392965 0.054249
0.005537 0.0387025 0.054339
0.006327 0.0379075 0.054462
0.007391 0.0372215 0.054552
0.007619 0.0370875 0.05457
0.008731 0.0364305 0.054662
0.0098830005 0.0358455 0.05471
0.010836001 0.0358115 0.054699
0.011827 0.0361395 0.054655
0.012772 0.0363805 0.054587
0.013089 0.0365185 0.054561
0.013902 0.0371595 0.054437
0.014541 0.0381325 0.054267
0.014769 0.0386635 0.054173
0.015149 0.0397765 0.053978
0.015454 0.0409715 0.053774
0.015685 0.0422635 0.053551
0.015845 0.0436805 0.05331
0.01589 0.0443585 0.053193
0.016001001 0.0455085 0.052997
0.016074 0.0466635 0.052802
0.016163 0.0478535 0.052598
0.016188 0.0486705 0.052455
0.016234 0.0498125 0.052267
0.016234 0.050807502 0.052097
0.016222 0.0517955 0.051932
0.016154 0.0528015 0.051766
0.016006 0.0540145 0.05156
0.01579 0.0549875 0.051397
0.015516 0.0559345 0.051245
0.015426001 0.0562335 0.051195
0.015085001 0.057168502 0.051045
0.014697 0.0580655 0.050901
0.01425 0.0589555 0.050758
0.014079 0.0592725 0.050708
0.013566 0.0601175 0.050581
0.012994001 0.060948502 0.050446
0.012383 0.0617265 0.050329
0.011732 0.0624755 0.050212
0.011029 0.0631965 0.050104
0.010659 0.0635175 0.050056
-0.011982 0.085980505 0.047401
-0.013044001 0.0863765 0.04735
-0.014036001 0.086632505 0.047328
-0.015018 0.086848505 0.047311
-0.01594 0.0870195 0.047298
-0.016922 0.087193504 0.047288
-0.017917 0.087340504 0.047282
-0.018954001 0.087449506 0.047282
-0.019971002 0.087487504 0.047295
-0.020984001 0.087533504 0.047309
-0.022003002 0.0875795 0.047318
-0.023161002 0.0876215 0.04733
-0.024295002 0.0877035 0.047337
-0.025393002 0.087762505 0.04735
-0.026482001 0.0877915 0.047373
-0.027543 0.0877455 0.047406
-0.027954001 0.087721504 0.047419
-0.029155001 0.087711506 0.047445
-0.030475002 0.087753505 0.047465
-0.03175 0.0877405 0.047504
-0.032857 0.0875705 0.047566
-0.033596 0.087289505 0.047599
-0.034457 0.0867115 0.047715
-0.03496 0.085851505 0.047886
-0.035258003 0.084832504 0.048071
-0.035298 0.084055506 0.048193
-0.035031002 0.082889505 0.048382
-0.034409 0.081644505 0.04857
-0.033784002 0.0807045 0.048714
-0.033066 0.079628505 0.048884
-0.032363 0.0785225 0.049048
-0.031722 0.0775305 0.049201
-0.030911002 0.0764285 0.049367
-0.030128002 0.075489506 0.049511
-0.029517002 0.0748025 0.049619
-0.028493002 0.0737415 0.049782
-0.028027002 0.0733095 0.049851
-0.0045150006 0.052171502 0.052968
-0.0039490005 0.051124502 0.053135
-0.0034610005 0.0502625 0.053271
-0.0029270006 0.0494015 0.053406
-0.0024760002 0.0487215 0.053512
-0.0019169999 0.0479155 0.05364
-0.0013239998 0.0471145 0.053764
-0.00070600025 0.0463355 0.053882
-0.0001360001 0.0456655 0.053983
0.00054199994 0.0449075 0.0541
0.0012309998 0.0441565 0.054212
0.0019439999 0.0434645 0.054315
0.0028229998 0.0426365 0.054439
0.0035859998 0.0418275 0.054561
0.004272 0.0409065 0.054704
0.00496 0.0399005 0.054858
0.005669 0.0390905 0.054972
0.006533 0.0383095 0.055096
0.007453 0.0377515 0.055177
0.0086550005 0.0370895 0.055264
0.009777 0.0365345 0.055317
0.010776 0.0364935 0.055326
0.011748 0.0368075 0.055264
0.012882 0.0371795 0.055168
0.013676 0.0377535 0.055046
0.0143450005 0.0387185 0.054876
0.0145310005 0.0391065 0.054811
0.014933 0.0401785 0.054621
0.015240001 0.0413665 0.054419
0.015454 0.0426975 0.054191
0.015609 0.0441105 0.05395
0.015666 0.0446525 0.053861
0.015758 0.0458285 0.053657
0.015845 0.0468105 0.053491
0.015913 0.0478325 0.053317
0.015968 0.0489805 0.053121
0.016004 0.0499085 0.052965
0.015997 0.0509835 0.052784
0.01599 0.0519435 0.052619
0.015936 0.0529585 0.052449
0.015821 0.0541115 0.05226
0.015636 0.0550795 0.052097
0.01537 0.0560485 0.051941
0.015078001 0.056989502 0.051787
0.014631 0.0581535 0.051597
0.014206001 0.0590535 0.051456
0.013721 0.0599255 0.051314
0.013539 0.0602195 0.05127
0.012998 0.0610515 0.051139
0.0124 0.0618405 0.051016
0.011769 0.0626085 0.050901
0.011074 0.0633385 0.05079
0.010326 0.0640185 0.050689
-0.01185 0.086035505 0.048099
-0.012096 0.0861285 0.048088
-0.013058 0.086443506 0.048055
-0.014020001 0.086743504 0.048016
-0.014979 0.087013505 0.047993
-0.015933 0.0872075 0.047977
-0.016906999 0.087340504 0.047971
-0.017922 0.0874555 0.047971
-0.018922001 0.0875065 0.04798
-0.019951 0.087542504 0.047993
-0.020956002 0.0875795 0.048007
-0.022052001 0.087638505 0.048016
-0.023113001 0.0876485 0.048039
-0.024203002 0.0876535 0.048055
-0.025287002 0.087634504 0.048078
-0.026344001 0.0875525 0.048118
-0.027602002 0.0874325 0.048166
-0.028870001 0.087403506 0.048198
-0.030156001 0.087409504 0.048221
-0.031382002 0.087367505 0.04826
-0.032895003 0.086949505 0.048358
-0.033683002 0.086297505 0.048473
-0.034269 0.0854765 0.048636
-0.034579 0.0844615 0.048822
-0.034613002 0.0839145 0.04891
-0.034418 0.082769506 0.049096
-0.033910003 0.0815955 0.049273
-0.033421002 0.080780506 0.049397
-0.03268 0.0796985 0.049573
-0.031961 0.078580506 0.049748
-0.031329002 0.077502504 0.049915
-0.030705001 0.076487504 0.050065
-0.030071001 0.0755925 0.0502
-0.029423002 0.0746925 0.050343
-0.028711002 0.073814504 0.050481
-0.027933002 0.072922505 0.050625
-0.027552001 0.0725705 0.05068
-0.0045380006 0.0520675 0.053696
-0.0040270006 0.0511985 0.053833
-0.0035850005 0.0504825 0.053946
-0.003033 0.0496585 0.054074
-0.00246 0.0488455 0.054205
-0.001867 0.0480575 0.054322
-0.001247 0.0472815 0.054444
-0.0006050002 0.0465215 0.054561
-3.9000064e-05 0.0458765 0.054655
0.0006499998 0.0451555 0.054763
0.001352 0.0444385 0.054869
0.00215 0.0436715 0.054982
0.002808 0.0430605 0.055073
0.003649 0.0421055 0.05522
0.004334 0.0411505 0.05537
0.005043 0.0402105 0.055516
0.005779 0.0394665 0.055627
0.006585 0.0388585 0.055714
0.00753 0.0382725 0.055799
0.008607 0.0376735 0.055873
0.009709001 0.0371655 0.055916
0.010709001 0.0371315 0.055907
0.011701 0.0374825 0.055873
0.0126910005 0.0378015 0.055781
0.0135 0.0384085 0.055657
0.014146 0.0392645 0.055489
0.014282 0.0395375 0.055441
0.014697 0.0405985 0.055264
0.015024001 0.0418255 0.05505
0.015240001 0.0431115 0.054834
0.015333001 0.0438025 0.054717
0.0154490005 0.0449375 0.054524
0.015537 0.0461085 0.054325
0.015632 0.0472585 0.054132
0.015695 0.0484715 0.053921
0.015721 0.0491075 0.053815
0.015763 0.0501205 0.053643
0.015768 0.0510975 0.053477
0.015759 0.0520985 0.053307
0.015717 0.0530955 0.053138
0.015606 0.054100502 0.052974
0.015429 0.0551675 0.052795
0.015215 0.0561355 0.052641
0.0149530005 0.0570955 0.052478
0.014538 0.0582265 0.052301
0.014131 0.0591265 0.052152
0.013669 0.0600135 0.052012
0.013142 0.0608765 0.051874
0.0129700005 0.0611435 0.051835
0.012399 0.0619465 0.051709
0.011776 0.062721506 0.05159
0.011105 0.063466504 0.051477
0.010381 0.064164504 0.051372
0.009995 0.064489506 0.051326
-0.010447 0.085286506 0.0482
-0.011332001 0.085783504 0.048133
-0.011681001 0.085984506 0.04882
-0.01212 0.086150505 0.048802
-0.013072 0.0865005 0.048754
-0.014003 0.086867504 0.04871
-0.0149260005 0.087161504 0.048676
-0.015916001 0.0873505 0.048659
-0.016879 0.087463506 0.048662
-0.017893001 0.0875205 0.048669
-0.018913 0.0875565 0.048685
-0.019918002 0.0875845 0.048698
-0.020929001 0.0875845 0.048719
-0.021928001 0.087588504 0.048735
-0.023025002 0.087574504 0.048758
-0.02408 0.087510504 0.04879
-0.025134 0.087418504 0.048827
-0.026135001 0.087284505 0.048868
-0.027373001 0.087215506 0.048903
-0.028530002 0.087155506 0.048939
-0.029805 0.0870975 0.048974
-0.031061001 0.086991504 0.049018
-0.032253 0.086567506 0.049112
-0.033049002 0.0859125 0.049234
-0.033582002 0.0850675 0.049397
-0.033922 0.084087506 0.049573
-0.033952 0.083785504 0.049622
-0.033823002 0.082654506 0.049817
-0.033337 0.081405506 0.050003
-0.033029 0.0808375 0.05009
-0.032351002 0.079757504 0.050265
-0.031623002 0.078664504 0.050434
-0.031035002 0.077625506 0.050598
-0.030454002 0.076569505 0.050763
-0.029981002 0.075710505 0.050896
-0.029416002 0.0748025 0.051032
-0.028826002 0.0739115 0.051176
-0.028144002 0.073001504 0.051316
-0.027733002 0.072546504 0.051388
-0.026968002 0.0717895 0.051502
-0.026275001 0.071034506 0.051615
-0.025609002 0.070203505 0.051734
-0.021742001 0.0667785 0.052244
-0.020118002 0.065634504 0.05241
-0.018350001 0.064659506 0.05254
-0.004683 0.0522555 0.054377
-0.0041430006 0.0514105 0.054509
-0.0035930006 0.0505795 0.054642
-0.0030200006 0.0497805 0.054766
-0.0024140002 0.0489855 0.054887
-0.0017900001 0.0482135 0.055005
-0.0012889998 0.0476395 0.055096
-0.00062299985 0.0468705 0.055211
7.299986e-05 0.0461215 0.055326
0.0007819999 0.0454145 0.055429
0.0014869999 0.0447045 0.055533
0.0022339998 0.0439955 0.055634
0.003021 0.0432395 0.055751
0.0035899999 0.0425415 0.055857
0.004427 0.0413955 0.056035
0.005133 0.0405605 0.056166
0.005927 0.0398085 0.056274
0.006754 0.0392945 0.056352
0.00747 0.0388765 0.056408
0.00856 0.0383045 0.056483
0.009669 0.0378225 0.056522
0.010654001 0.0377795 0.056495
0.0116 0.0381355 0.056431
0.012505 0.0384055 0.056387
0.013286 0.0389755 0.056256
0.013963 0.0399175 0.056097
0.014466001 0.0410335 0.055902
0.014784 0.0422065 0.055703
0.0149570005 0.0430055 0.055567
0.015107 0.0440685 0.055386
0.015217001 0.0452285 0.05519
0.0153250005 0.0463905 0.054993
0.015388001 0.0475875 0.054786
0.015451 0.0482595 0.054672
0.015489 0.0493045 0.054499
0.015517 0.0502625 0.054334
0.015532 0.0514105 0.054136
0.015515001 0.0522465 0.053996
0.015458 0.0532525 0.053831
0.015386 0.0542485 0.053663
0.015238 0.055253502 0.053496
0.015056 0.056222502 0.053337
0.0148060005 0.0571925 0.053177
0.014481001 0.0581345 0.053027
0.014037 0.0592095 0.052853
0.0136 0.0600865 0.05271
0.013092 0.0609595 0.052575
0.012545 0.0617995 0.052439
0.01238 0.0620435 0.052405
0.0117810005 0.0628335 0.052281
0.011135001 0.063581504 0.052166
0.010409 0.064301506 0.05206
0.010042001 0.0646335 0.052008
-0.0073730005 0.0831615 0.049208
-0.010462 0.085383505 0.048894
-0.0113470005 0.0858485 0.048832
-0.011448001 0.0859125 0.049534
-0.012166 0.086187504 0.049504
-0.013074 0.0865785 0.049449
-0.013958001 0.0869875 0.049397
-0.014903001 0.0872995 0.049362
-0.015895002 0.087459505 0.049357
-0.016855001 0.0875205 0.049362
-0.017870001 0.0875475 0.049376
-0.018878002 0.087550506 0.049397
-0.019886002 0.0875475 0.049417
-0.020779002 0.087527506 0.049433
-0.021841 0.0874745 0.049465
-0.022878002 0.087372504 0.049502
-0.023942001 0.087302506 0.049532
-0.024964001 0.0871755 0.049573
-0.025884002 0.0870745 0.049612
-0.027097002 0.0869875 0.049645
-0.028250001 0.0869095 0.049681
-0.029010002 0.086829506 0.049713
-0.030477002 0.0866295 0.049775
-0.03161 0.0862155 0.049867
-0.032422002 0.085558504 0.049991
-0.032994002 0.084588505 0.050171
-0.033277 0.0836255 0.050336
-0.03324 0.0825415 0.050522
-0.032868 0.081355505 0.05071
-0.032664 0.0809065 0.050784
-0.032108 0.079881504 0.050944
-0.031364 0.0787615 0.051121
-0.030739002 0.077694505 0.051287
-0.030190002 0.076633506 0.051454
-0.029789 0.0758355 0.051581
-0.029364001 0.0749125 0.051727
-0.028829 0.074001506 0.05187
-0.028229002 0.0730985 0.05201
-0.027850002 0.072614506 0.052083
-0.027182002 0.071847506 0.052207
-0.026486002 0.071049504 0.052331
-0.025818001 0.0702325 0.052458
-0.025143001 0.069469504 0.052575
-0.024222001 0.068802506 0.052664
-0.023269001 0.068104506 0.052763
-0.022454001 0.0674955 0.05285
-0.021709003 0.0669305 0.052929
-0.020890001 0.066350505 0.053013
-0.020077001 0.065781504 0.053092
-0.019211002 0.0652725 0.053163
-0.018317 0.0647855 0.053225
-0.017398 0.064347506 0.053284
-0.016561002 0.063999504 0.053326
-0.015461001 0.063635506 0.053365
-0.014384001 0.063388504 0.053386
-0.0047320006 0.0523235 0.055078
-0.004163 0.0515115 0.055206
-0.0035850005 0.0506985 0.055331
-0.002986 0.0499175 0.055452
-0.0023400001 0.0491605 0.055569
-0.0017010001 0.0483955 0.055684
-0.0012050001 0.0478375 0.055769
-0.00051499996 0.0471115 0.055877
0.00019299984 0.0463885 0.055987
0.0009059999 0.0456805 0.056091
0.001565 0.0450425 0.056187
0.002367 0.0442825 0.056297
0.0030899998 0.0435545 0.056405
0.003699 0.0427625 0.056527
0.00433 0.0419675 0.056646
0.00488 0.0413385 0.056747
0.005793 0.0404425 0.056881
0.00668 0.0398455 0.056966
0.007416 0.0394875 0.057016
0.008524001 0.0389365 0.05709
0.009614 0.0384795 0.057126
0.01057 0.0384225 0.057096
0.011334 0.0387545 0.057048
0.012288 0.0390785 0.056972
0.013096 0.0395885 0.056851
0.01375 0.0405305 0.056686
0.014218001 0.0415155 0.056527
0.014559001 0.0426365 0.056343
0.014797 0.0439155 0.05612
0.014966 0.0452795 0.055896
0.015074 0.0467185 0.05565
0.015147001 0.0478625 0.055459
0.015178001 0.0484895 0.055351
0.015239 0.0494245 0.055191
0.015268 0.0505775 0.054995
0.015264001 0.051629502 0.054819
0.015242 0.0524025 0.054688
0.015207 0.0533945 0.054518
0.015121 0.0544005 0.054354
0.015016001 0.0553885 0.054189
0.014852 0.0563155 0.054033
0.014604 0.0572805 0.053884
0.014299001 0.0582355 0.053725
0.013900001 0.0592645 0.05356
0.0134930005 0.0601605 0.053413
0.013025001 0.0610425 0.053273
0.012502 0.0618965 0.053138
0.01235 0.0621215 0.053101
0.011774 0.0629295 0.052977
0.011126 0.063690506 0.05286
0.010452 0.064426504 0.052747
0.009715 0.065114506 0.052644
0.009335 0.0654465 0.052595
-0.0059710005 0.0818435 0.050113
-0.0066680005 0.082558505 0.050007
-0.0072420007 0.083100505 0.049927
-0.007998 0.083753504 0.049828
-0.0087830005 0.0843645 0.049743
-0.0096040005 0.0849255 0.049661
-0.010325001 0.085373506 0.049606
-0.010643001 0.085557505 0.050292
-0.011261 0.0858205 0.05026
-0.012189 0.086201504 0.05021
-0.013073 0.0866795 0.050141
-0.013927001 0.0870975 0.050088
-0.0148950005 0.0873825 0.050062
-0.015894 0.0874555 0.050076
-0.016809002 0.0874515 0.050092
-0.017824002 0.087440506 0.050108
-0.018839002 0.087449506 0.050127
-0.019836001 0.087404504 0.050152
-0.020633 0.087325506 0.050177
-0.021670002 0.087243505 0.05021
-0.022693 0.0871255 0.050249
-0.023749001 0.0870195 0.050287
-0.024805002 0.0869365 0.05032
-0.025643002 0.086875506 0.050347
-0.026789002 0.0867305 0.050395
-0.027917001 0.086590506 0.050439
-0.028457 0.0865235 0.050464
-0.029811002 0.086287506 0.050531
-0.030939002 0.0858395 0.050623
-0.031736 0.085186504 0.050752
-0.032285 0.0843555 0.050908
-0.032572 0.083463505 0.051061
-0.032625 0.0824175 0.051238
-0.032335002 0.081221506 0.051436
-0.031832002 0.079995506 0.051626
-0.031201001 0.078874506 0.051805
-0.030542001 0.077813506 0.051969
-0.029979002 0.0767545 0.052139
-0.029630002 0.0759785 0.052262
-0.029253002 0.0750365 0.052416
-0.02879 0.0741045 0.052561
-0.028259002 0.073217504 0.052699
-0.027896002 0.072706506 0.052781
-0.027285002 0.0718815 0.052906
-0.026720002 0.0710545 0.053041
-0.026172 0.0702235 0.053179
-0.025533002 0.069446504 0.053301
-0.024654001 0.068794504 0.053408
-0.024399001 0.068670504 0.053427
-0.023328003 0.0681935 0.053466
-0.022451002 0.067687504 0.053526
-0.021558002 0.067052506 0.053617
-0.020724002 0.066432506 0.053705
-0.020026002 0.065945506 0.053774
-0.019179001 0.0654195 0.053845
-0.018257 0.064945504 0.053911
-0.017444 0.064549506 0.053957
-0.016528 0.064169504 0.054008
-0.0153830005 0.063810505 0.054045
-0.014330001 0.063566506 0.054068
-0.0047630006 0.0524075 0.055776
-0.004171 0.0516125 0.055898
-0.003552 0.0508415 0.056017
-0.0029270006 0.0500645 0.056139
-0.00227 0.0493135 0.056251
-0.0018060002 0.0488085 0.056329
-0.0011120001 0.0480805 0.05644
-0.00040700007 0.0473575 0.056545
0.0003030002 0.0466475 0.056646
0.001034 0.0459515 0.056748
0.001646 0.0453775 0.056835
0.0024239998 0.0446135 0.056949
0.003168 0.0438275 0.057069
0.003881 0.0429895 0.057191
0.004624 0.0421175 0.057328
0.004952 0.0417835 0.057381
0.00587 0.0409645 0.057505
0.00673 0.0404585 0.05757
0.007371 0.0401305 0.057615
0.008423001 0.0396505 0.057687
0.009566 0.0391705 0.057721
0.010175 0.0391035 0.057717
0.011124 0.0393885 0.057641
0.012059 0.0397465 0.057576
0.012873 0.0402885 0.057459
0.013538 0.0411665 0.057299
0.013932 0.0419955 0.057165
0.014269 0.0431155 0.056968
0.014555 0.0443005 0.056775
0.014617 0.0447095 0.056706
0.01473 0.0458575 0.056511
0.014801 0.0466475 0.056376
0.014873 0.0476855 0.056203
0.014925 0.0485855 0.056049
0.014981 0.0497525 0.055849
0.014995 0.050807502 0.055673
0.015000001 0.0518655 0.055491
0.014971 0.052929502 0.055312
0.014951 0.0535375 0.055211
0.014866 0.0545475 0.055041
0.014749 0.055547502 0.054876
0.0146200005 0.0563945 0.054738
0.0144 0.0573635 0.05458
0.014131 0.0583325 0.054424
0.013788 0.0592785 0.054267
0.013408001 0.0602095 0.054116
0.0129700005 0.0611205 0.053967
0.01246 0.0619745 0.053835
0.012312001 0.0621995 0.053799
0.011747 0.063015506 0.053672
0.01112 0.063796505 0.053551
0.010468001 0.0645375 0.053438
0.009748001 0.065252505 0.05333
-0.003575 0.0787845 0.051293
-0.0041200006 0.079618506 0.051163
-0.004707 0.0804195 0.051039
-0.0053360006 0.081185505 0.050921
-0.0060170004 0.0819125 0.050811
-0.0067070005 0.0826335 0.050705
-0.007263 0.083173506 0.050625
-0.0080160005 0.0838365 0.050526
-0.008813 0.0844335 0.050441
-0.0096350005 0.0849895 0.050359
-0.010355 0.0854075 0.050311
-0.010666001 0.0855685 0.050997
-0.011293001 0.0858255 0.05097
-0.012192001 0.086247504 0.050908
-0.012967001 0.0867255 0.050843
-0.0139190005 0.087137505 0.050791
-0.014903001 0.087302506 0.05079
-0.015751999 0.0872995 0.050814
-0.016762 0.087243505 0.050839
-0.017769001 0.0872495 0.050853
-0.018775001 0.087238505 0.050873
-0.019408002 0.0871895 0.050891
-0.02047 0.087115504 0.050921
-0.021528002 0.087023504 0.050953
-0.022582002 0.086953506 0.050986
-0.023641001 0.086890504 0.051013
-0.024677001 0.0867945 0.051048
-0.025363002 0.086697504 0.051078
-0.026537001 0.086527504 0.051133
-0.027634002 0.086356506 0.051181
-0.028066002 0.086292505 0.051201
-0.029276002 0.085961506 0.051284
-0.030266002 0.0854855 0.051383
-0.031102002 0.0848335 0.051507
-0.031515002 0.0842175 0.051619
-0.031858 0.083284505 0.051787
-0.032023 0.082282506 0.051959
-0.031832002 0.0811545 0.052138
-0.031472 0.079995506 0.052322
-0.031017002 0.0789455 0.052495
-0.030413002 0.077897504 0.052658
-0.029844001 0.0768415 0.052828
-0.029504001 0.0761255 0.052942
-0.029136002 0.0751695 0.053098
-0.028737001 0.074241504 0.053248
-0.028261002 0.0733145 0.053392
-0.027644001 0.072404504 0.053535
-0.027352002 0.071971506 0.053601
-0.026810002 0.071117505 0.053737
-0.026319 0.070259504 0.053868
-0.025781002 0.0694245 0.054012
